EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,139.806333,0.05063099999999998
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,139.806333,0.05063099999999998
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,13,17.017,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,140.807333,0.017064000000000024
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,141.808333,0.10291599999999995
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,142.809333,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-2,Y,783,56,117.951167,0.005892000000000008
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,129.796333,0.01678099999999999
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,129.796333,0.007114000000000009
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,130.797333,0.119948
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,130.797333,0.125228
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,131.798333,0.022977000000000025
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,131.798333,0.022977000000000025
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,132.799333,0.06725300000000001
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,132.799333,0.06725300000000001
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,133.800333,0.030622000000000038
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,133.800333,0.029037000000000035
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,134.801333,0.03425400000000001
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,134.801333,0.029981000000000035
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,135.802333,0.02929200000000004
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,135.802333,0.03388600000000003
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,136.803333,0.028697000000000028
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,136.803333,0.028697000000000028
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,137.804333,0.03631699999999999
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,137.804333,0.03631699999999999
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,138.805333,0.366992
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,138.805333,0.368012
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,139.806333,0.05063099999999998
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-2,N,783,93,139.806333,0.05063099999999998
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,13,17.017,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,140.807333,0.017064000000000024
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,141.808333,0.10291599999999995
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,93,142.809333,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,783,20,43.043,0.0008809999999999651
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,783,20,44.044,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,783,20,43.043,0.0008809999999999651
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,783,20,44.044,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,102,117.283833,0.0014520000000000088
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,102,118.284833,0.0008409999999999807
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,Y,783,20,42.042,0.01517799999999997
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,28.028,0.03907100000000002
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,Y,783,4,29.029,0.025605000000000044
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,30.03,0.03057399999999999
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,31.031,0.06952000000000003
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,32.032,0.015759999999999996
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,N,783,20,40.04,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,N,783,20,41.041,0.010934
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,102,117.283833,0.0014520000000000088
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,102,118.284833,0.0008409999999999807
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,Y,783,20,42.042,0.01517799999999997
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,28.028,0.03907100000000002
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,Y,783,4,29.029,0.025605000000000044
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,30.03,0.03057399999999999
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,31.031,0.06952000000000003
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,783,4,32.032,0.015759999999999996
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,N,783,20,40.04,0
L1MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,E_S,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,N,783,20,41.041,0.010934
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-2,Y,783,114,103.937167,0
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-2,Y,783,114,104.938167,0.00018300000000004424
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-4,N,783,19,7.340667,0
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-4,Y,783,19,8.341667,0
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-4,Y,783,19,9.342667,0
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,783,98,98.264833,0.0019730000000000025
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,MEDIUM  SPEED,PEDESTRIAN,RL  0,acts-2,Y,783,114,105.939167,0.0006749999999999812
L1MAXMIN|MAXMIN|BOUNDARY,exec-left-turn,S_W,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,RL  0,acts-4,Y,783,19,10.343667,0.003197999999999923
