EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,91.091,0.088337
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,91.091,0.088337
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,95.095,0.05403100000000005
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,95.095,0.031788999999999956
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,96.096,0.017539000000000082
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,96.096,0.017539000000000082
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,92.092,0.05729099999999998
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,92.092,0.05729099999999998
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,93.093,0.07959700000000003
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,93.093,0.07959700000000003
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,94.094,0.07553600000000005
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,782,103,94.094,0.07553600000000005
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,Y,782,169,193.526667,0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,782,197,195.6955,0.0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,Y,782,197,196.6965,0.0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,782,169,189.522667,0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,Y,782,169,190.523667,0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,Y,782,169,191.524667,0
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,91.091,0.088337
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,91.091,0.088337
BR|BR|BOUNDARY,prep-left-turn,S_W,<10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,782,103,95.095,0.05403100000000005
